scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
SUPER_9,15250001,15270000,15259663,13846,1179,8.7456,6.1788,0.172,0.0554,0.0378
SUPER_9,15260001,15280000,15270674,13209,1088,6.8463,6.7022,0.0106,0.0027,0.0019
SUPER_9,15270001,15290000,15280292,15450,1471,6.1288,18.4897,-0.5021,-0.1836,-0.1043
SUPER_9,15280001,15300000,15290024,16817,1618,13.7365,19.8013,-0.1808,-0.0931,-0.0475
SUPER_9,15290001,15310000,15299842,16769,1381,14.8596,9.8258,0.2039,0.0729,0.0474
SUPER_9,15300001,15320000,15309996,16103,1278,6.3551,6.9714,-0.0462,-0.0091,-0.0059
SUPER_9,15310001,15330000,15320018,15691,1245,3.8645,6.9233,-0.2835,-0.0626,-0.0332
SUPER_9,15320001,15340000,15330143,16167,1353,5.5226,10.056,-0.291,-0.0864,-0.049
SUPER_9,15330001,15350000,15339817,16359,1401,5.1145,9.6814,-0.3087,-0.064,-0.0389
SUPER_9,15340001,15360000,15350039,16296,1434,4.9992,9.3775,-0.3045,-0.0611,-0.0382
SUPER_9,15350001,15370000,15360003,16491,1402,6.3475,7.9105,-0.1096,-0.0207,-0.0142
SUPER_9,15360001,15380000,15369928,16504,1545,7.2163,8.2748,-0.0683,-0.0133,-0.0088
SUPER_9,15370001,15390000,15380026,16961,1813,7.011,13.5389,-0.3177,-0.0981,-0.0613
SUPER_9,15380001,15400000,15389784,16817,1855,7.2443,11.4273,-0.224,-0.0673,-0.0447
SUPER_9,15390001,15410000,15400050,16457,1723,6.2953,7.9533,-0.1164,-0.0252,-0.0177
SUPER_9,15400001,15420000,15409826,16043,1651,6.3255,7.8952,-0.1104,-0.0249,-0.017
SUPER_9,15410001,15430000,15420113,16056,1684,9.3164,9.471,-0.0082,-0.0021,-0.0015
SUPER_9,15420001,15440000,15430033,16342,1684,15.8461,15.7751,0.0022,0.0007,0.0005
SUPER_9,15430001,15450000,15439431,14949,1568,14.1578,15.0099,-0.0292,-0.009,-0.0066
SUPER_9,15440001,15460000,15449205,12722,1328,7.2739,9.0914,-0.1111,-0.0257,-0.0197
SUPER_9,15450001,15470000,15460893,14085,1439,7.987,8.4101,-0.0258,-0.0046,-0.0034
SUPER_9,15460001,15480000,15470032,16497,1504,7.1847,7.3712,-0.0128,-0.0019,-0.0014
SUPER_9,15470001,15490000,15479972,16094,1440,5.9244,5.6427,0.0244,0.0038,0.0026
SUPER_9,15480001,15500000,15490254,16002,1412,5.3685,7.2561,-0.1495,-0.0288,-0.0185
SUPER_9,15490001,15510000,15500157,16656,1371,4.8375,8.261,-0.2614,-0.0473,-0.0317
SUPER_9,15500001,15520000,15509197,14565,1232,7.3292,7.9891,-0.0431,-0.0097,-0.0067
SUPER_9,15510001,15530000,15520884,14313,1210,14.1557,10.0867,0.1678,0.0758,0.049
SUPER_9,15520001,15540000,15529681,15915,1577,17.4975,11.224,0.2184,0.0953,0.0655
SUPER_9,15530001,15550000,15540040,15942,1719,12.4966,10.4539,0.089,0.0231,0.0175
SUPER_9,15540001,15560000,15550081,16907,1497,6.0485,11.5612,-0.3131,-0.053,-0.0391
SUPER_9,15550001,15570000,15559967,17014,1231,3.8451,15.8592,-0.6097,-0.1297,-0.089
SUPER_9,15560001,15580000,15570073,17005,1273,6.4642,17.428,-0.4589,-0.1218,-0.0812
SUPER_9,15570001,15590000,15579958,17119,1407,7.5251,12.1084,-0.2334,-0.0427,-0.0308
SUPER_9,15580001,15600000,15590005,16845,1418,7.5532,10.3086,-0.1543,-0.0307,-0.0216
SUPER_9,15590001,15610000,15600168,16708,1387,10.9297,8.1225,0.1473,0.0403,0.0261
SUPER_9,15600001,15620000,15610210,17333,1364,14.2678,5.574,0.4382,0.1092,0.0776
SUPER_9,15610001,15630000,15619891,17199,1283,12.0024,6.6003,0.2904,0.0706,0.0515
SUPER_9,15620001,15640000,15630091,16716,1314,7.6336,12.3578,-0.2363,-0.0585,-0.0366
SUPER_9,15630001,15650000,15639763,16696,1462,7.5721,13.6254,-0.2856,-0.0611,-0.0405
SUPER_9,15640001,15660000,15649912,16528,1504,10.5911,8.9956,0.0815,0.016,0.0119
SUPER_9,15650001,15670000,15660139,17038,1540,8.6135,12.0717,-0.1672,-0.0427,-0.028
SUPER_9,15660001,15680000,15669789,16944,1370,4.0075,9.5232,-0.4076,-0.1,-0.0647
SUPER_9,15670001,15690000,15679920,16413,1094,4.2532,4.8033,-0.0607,-0.0112,-0.0076
SUPER_9,15680001,15700000,15690094,16905,1146,3.704,7.5125,-0.3395,-0.09,-0.052
SUPER_9,15690001,15710000,15699700,16414,1391,7.4973,11.2891,-0.2018,-0.0724,-0.0451
SUPER_9,15700001,15720000,15710199,15758,1601,11.6807,15.7186,-0.1474,-0.0516,-0.0328
SUPER_9,15710001,15730000,15719642,15496,1447,8.7183,12.105,-0.1626,-0.0467,-0.0305
SUPER_9,15720001,15740000,15729984,15388,1444,8.3887,9.1455,-0.0432,-0.0127,-0.0087
SUPER_9,15730001,15750000,15740000,15822,1678,16.2219,14.1335,0.0688,0.0289,0.0201
SUPER_9,15740001,15760000,15750002,16023,1584,14.3456,12.8979,0.0531,0.021,0.0142
SUPER_9,15750001,15770000,15759877,16183,1413,8.6946,9.6331,-0.0512,-0.0154,-0.0096
SUPER_9,15760001,15780000,15770050,16318,1338,7.647,9.8338,-0.1251,-0.0382,-0.0231
SUPER_9,15770001,15790000,15780099,16869,1209,7.2522,12.1074,-0.2508,-0.0948,-0.0564
SUPER_9,15780001,15800000,15789554,15868,1364,7.5284,10.7567,-0.1766,-0.0519,-0.0312
SUPER_9,15790001,15810000,15799850,14438,1525,9.3365,9.6585,-0.0169,-0.0046,-0.0029
SUPER_9,15800001,15820000,15810034,14672,1388,11.775,9.5202,0.1059,0.0327,0.0235
SUPER_9,15810001,15830000,15820125,15106,1353,6.4412,7.0194,-0.043,-0.0111,-0.0077
SUPER_9,15820001,15840000,15830396,16001,1356,7.6039,10.4347,-0.1569,-0.0392,-0.0267
SUPER_9,15830001,15850000,15840052,16957,1529,10.1644,11.1099,-0.0444,-0.0092,-0.0064
SUPER_9,15840001,15860000,15849636,16508,1759,9.0402,13.5581,-0.1999,-0.0525,-0.0337
SUPER_9,15850001,15870000,15859735,14885,1692,8.8731,13.0604,-0.1909,-0.065,-0.0397
SUPER_9,15860001,15880000,15870574,15024,1770,9.0231,10.2027,-0.0614,-0.0189,-0.0128
SUPER_9,15870001,15890000,15879581,14980,1979,11.0202,13.0808,-0.0855,-0.0294,-0.0203
SUPER_9,15880001,15900000,15889901,14046,1942,13.7903,11.6326,0.0849,0.0337,0.0229
SUPER_9,15890001,15910000,15899751,14471,1862,16.6718,13.5351,0.1038,0.0464,0.0327
SUPER_9,15900001,15920000,15910058,15044,1896,17.5657,13.6502,0.1254,0.05,0.0344
SUPER_9,15910001,15930000,15920269,16059,2191,15.5163,11.5916,0.1448,0.0429,0.0296
SUPER_9,15920001,15940000,15929509,15277,2067,10.7593,10.9443,-0.0085,-0.0026,-0.0018
SUPER_9,15930001,15950000,15940186,14642,1907,6.9859,11.3924,-0.2398,-0.0874,-0.058
SUPER_9,15940001,15960000,15949828,15068,2092,6.4825,9.3894,-0.1831,-0.0427,-0.0303
SUPER_9,15950001,15970000,15960021,14669,1830,6.6131,5.8094,0.0647,0.0129,0.0095
SUPER_9,15960001,15980000,15970196,14908,1845,9.0587,9.6837,-0.0333,-0.0108,-0.0075
SUPER_9,15970001,15990000,15979736,14618,1941,9.1916,9.6511,-0.0244,-0.0083,-0.0056
SUPER_9,15980001,16000000,15990078,14596,1821,5.3925,6.2548,-0.074,-0.0191,-0.0126
SUPER_9,15990001,16010000,16000068,15500,1895,5.7586,7.6653,-0.142,-0.0314,-0.0226
SUPER_9,16000001,16020000,16009978,15734,2117,10.8391,14.8125,-0.1549,-0.0509,-0.0377
SUPER_9,16010001,16030000,16019981,15632,2225,14.4897,15.6615,-0.0389,-0.0146,-0.0107
SUPER_9,16020001,16040000,16029552,13061,1818,13.0662,11.806,0.0507,0.0183,0.0128
SUPER_9,16030001,16050000,16041552,11049,1549,8.1802,9.2857,-0.0633,-0.0206,-0.014
SUPER_9,16040001,16060000,16051363,13878,1887,8.4929,10.5517,-0.1081,-0.0343,-0.0228
SUPER_9,16050001,16070000,16059995,15749,2153,13.4071,12.0637,0.0527,0.0181,0.0121
SUPER_9,16060001,16080000,16069649,14581,2059,10.6209,15.5436,-0.1881,-0.0634,-0.0411
SUPER_9,16070001,16090000,16080108,14162,1955,8.0352,16.495,-0.3449,-0.123,-0.0798
SUPER_9,16080001,16100000,16090179,14128,1911,11.4513,13.084,-0.0665,-0.0268,-0.0186
SUPER_9,16090001,16110000,16100388,14579,2066,8.9475,12.6354,-0.1709,-0.0718,-0.0453
SUPER_9,16100001,16120000,16108473,11500,1563,4.0027,6.8516,-0.2625,-0.0755,-0.0479
SUPER_9,16110001,16130000,16121749,11114,1352,4.4262,7.7142,-0.2708,-0.0671,-0.0442
SUPER_9,16120001,16140000,16128848,13012,1602,8.7061,9.2471,-0.0301,-0.0086,-0.0057
SUPER_9,16130001,16150000,16140252,13278,1683,11.9692,10.4009,0.0701,0.0213,0.0151
SUPER_9,16140001,16160000,16150058,15087,2024,13.1216,12.2233,0.0354,0.0108,0.0078
SUPER_9,16150001,16170000,16159990,14920,1898,13.4938,12.2504,0.0483,0.0169,0.0115
SUPER_9,16160001,16180000,16170293,15606,1553,10.7242,10.4675,0.0121,0.0039,0.0026
SUPER_9,16170001,16190000,16179748,15514,1390,7.1123,6.1997,0.0686,0.0156,0.0112
SUPER_9,16180001,16200000,16190199,15552,1312,5.958,4.2121,0.1717,0.0299,0.0241
SUPER_9,16190001,16210000,16200079,16555,1318,4.3722,4.06,0.037,0.0059,0.0046
SUPER_9,16200001,16220000,16210148,16955,1441,5.0514,6.4421,-0.121,-0.0281,-0.0184
SUPER_9,16210001,16230000,16219992,17133,1404,15.6651,13.7295,0.0659,0.0269,0.0176
SUPER_9,16220001,16240000,16230101,17224,1487,15.7056,17.0161,-0.04,-0.0146,-0.0102
SUPER_9,16230001,16250000,16237271,12686,1155,5.1949,8.4376,-0.2379,-0.0548,-0.0398
SUPER_9,16240001,16260000,16242416,3966,319,1.0311,1.0014,0.0146,0.002,0.0015
SUPER_9,16250001,16270000,16266719,5824,402,0.9877,0.8816,0.0568,0.0057,0.0035
SUPER_9,16260001,16280000,16271681,14351,802,3.377,1.3421,0.4312,0.0612,0.0373
SUPER_9,16270001,16290000,16280095,17399,1019,4.9841,3.1992,0.2181,0.0479,0.0307
SUPER_9,16280001,16300000,16289747,17092,1335,5.0165,6.5531,-0.1328,-0.0317,-0.0212
SUPER_9,16290001,16310000,16299811,15999,1448,6.0306,9.0701,-0.2013,-0.0519,-0.0319
SUPER_9,16300001,16320000,16309598,14374,1196,6.8657,7.6598,-0.0547,-0.0149,-0.0094
SUPER_9,16310001,16330000,16319527,11346,900,4.8869,5.2954,-0.0401,-0.0114,-0.0082
SUPER_9,16320001,16340000,16331572,12743,1174,5.1824,4.3573,0.0865,0.0156,0.0115
SUPER_9,16330001,16350000,16340009,15996,1650,14.8626,10.7945,0.1586,0.0435,0.0317
SUPER_9,16340001,16360000,16348512,13592,1559,19.6562,13.423,0.1884,0.0655,0.0476
SUPER_9,16350001,16370000,16360410,13895,1611,17.0703,12.9377,0.1377,0.0453,0.0315
SUPER_9,16360001,16380000,16369945,15936,1538,15.377,19.7096,-0.1235,-0.0483,-0.0325
SUPER_9,16370001,16390000,16380430,16179,1428,14.7009,15.8423,-0.0374,-0.014,-0.0099
SUPER_9,16380001,16400000,16389777,16554,1924,22.8953,26.3955,-0.071,-0.0436,-0.027
SUPER_9,16390001,16410000,16399828,15636,1955,23.2205,27.891,-0.0914,-0.0604,-0.0361
SUPER_9,16400001,16420000,16410287,16082,1716,14.8386,12.8783,0.0707,0.026,0.0175
SUPER_9,16410001,16430000,16419593,16236,1523,10.2611,11.8586,-0.0722,-0.0217,-0.0142
SUPER_9,16420001,16440000,16429394,15088,1317,13.2833,10.9785,0.095,0.0295,0.019
SUPER_9,16430001,16450000,16439811,14515,1175,15.8273,8.4873,0.3019,0.085,0.0604
SUPER_9,16440001,16460000,16450389,15707,1205,8.6899,8.2935,0.0233,0.005,0.0037
SUPER_9,16450001,16470000,16459648,15977,1246,4.7621,7.8952,-0.2475,-0.0546,-0.0365
SUPER_9,16460001,16480000,16470263,15542,1348,9.1467,6.9538,0.1362,0.0371,0.0253
SUPER_9,16470001,16490000,16479748,14846,1280,9.239,7.1066,0.1305,0.036,0.0262
SUPER_9,16480001,16500000,16490465,14578,1170,6.867,7.3326,-0.0328,-0.01,-0.0066
SUPER_9,16490001,16510000,16500183,16130,1292,9.3126,11.2564,-0.0945,-0.038,-0.024
SUPER_9,16500001,16520000,16509897,16621,1293,12.9058,18.6761,-0.1827,-0.059,-0.0418
SUPER_9,16510001,16530000,16518435,14177,1047,9.4583,13.4508,-0.1743,-0.0445,-0.0327
SUPER_9,16520001,16540000,16529701,11322,759,3.658,4.7204,-0.1268,-0.0228,-0.0161
SUPER_9,16530001,16550000,16541531,13587,982,4.7916,5.9065,-0.1042,-0.0214,-0.0146
SUPER_9,16540001,16560000,16550184,16792,1083,4.5638,4.3563,0.0233,0.0044,0.0031
SUPER_9,16550001,16570000,16560179,17422,908,2.3865,6.269,-0.4486,-0.0891,-0.0626
SUPER_9,16560001,16580000,16569872,17013,981,3.4727,8.2556,-0.4078,-0.0721,-0.0508
SUPER_9,16570001,16590000,16579947,16487,1275,6.9261,11.3251,-0.241,-0.0558,-0.0376
SUPER_9,16580001,16600000,16590043,16509,1320,6.9376,15.3197,-0.3766,-0.087,-0.0587
SUPER_9,16590001,16610000,16599811,16043,1021,4.2268,13.8108,-0.5313,-0.0741,-0.0552
SUPER_9,16600001,16620000,16610073,16325,908,1.7666,13.2246,-0.7643,-0.1143,-0.0823
SUPER_9,16610001,16630000,16620033,17212,980,5.0271,10.8957,-0.3686,-0.0931,-0.0619
SUPER_9,16620001,16640000,16629994,16882,1148,9.0219,15.6952,-0.27,-0.0814,-0.0576
SUPER_9,16630001,16650000,16640307,16868,1175,5.2687,21.1882,-0.6017,-0.1719,-0.1085
SUPER_9,16640001,16660000,16650018,17318,1219,2.13,18.8428,-0.7969,-0.1917,-0.115
SUPER_9,16650001,16670000,16660020,17314,1406,13.8094,14.5829,-0.0272,-0.0065,-0.0045
SUPER_9,16660001,16680000,16669997,17220,1456,15.0653,18.4138,-0.1,-0.0273,-0.018
SUPER_9,16670001,16690000,16679863,16814,1428,7.2392,20.7948,-0.4835,-0.1343,-0.0851
SUPER_9,16680001,16700000,16689963,16557,1298,12.2817,14.8404,-0.0943,-0.026,-0.0181
SUPER_9,16690001,16710000,16700154,17049,1066,18.9394,10.8566,0.2713,0.0996,0.0625
SUPER_9,16700001,16720000,16709862,17201,1084,21.7215,10.5796,0.3449,0.1132,0.0749
SUPER_9,16710001,16730000,16719616,16014,1265,14.4998,11.1398,0.131,0.0303,0.0218
SUPER_9,16720001,16740000,16730307,16292,1244,14.5782,6.7403,0.3677,0.068,0.0512
SUPER_9,16730001,16750000,16739899,17215,1102,23.8947,7.3357,0.5302,0.1311,0.0977
SUPER_9,16740001,16760000,16749954,16710,1225,36.5795,12.2394,0.4986,0.1462,0.1088
SUPER_9,16750001,16770000,16760128,16605,1347,56.818,13.4482,0.6172,0.2195,0.1727
SUPER_9,16760001,16780000,16770104,17110,1337,49.7449,11.463,0.6254,0.2205,0.183
SUPER_9,16770001,16790000,16779883,17185,1333,21.5408,11.1105,0.3194,0.0735,0.0599
SUPER_9,16780001,16800000,16789973,16933,1240,8.1136,11.6573,-0.1792,-0.0336,-0.0253
SUPER_9,16790001,16810000,16800084,17267,1292,6.6678,11.3528,-0.26,-0.052,-0.0363
SUPER_9,16800001,16820000,16809871,17274,1277,16.4647,8.4885,0.3196,0.0713,0.0546
SUPER_9,16810001,16830000,16819967,16960,1175,34.984,7.8455,0.6336,0.1981,0.1604
SUPER_9,16820001,16840000,16829174,15360,952,28.2331,5.1524,0.6913,0.2182,0.175
SUPER_9,16830001,16850000,16840309,15387,973,8.7929,7.5934,0.0732,0.0137,0.0106
SUPER_9,16840001,16860000,16850129,16977,1257,18.2028,13.8093,0.1372,0.043,0.0324
SUPER_9,16850001,16870000,16860138,17242,1326,22.2093,10.877,0.3425,0.1187,0.0937
SUPER_9,16860001,16880000,16869934,17290,1300,13.4909,7.3743,0.2932,0.0702,0.0561
SUPER_9,16870001,16890000,16880060,17197,1281,15.9901,7.7752,0.3457,0.0654,0.051
SUPER_9,16880001,16900000,16888679,14654,1105,19.7268,9.3304,0.3578,0.0679,0.0554
SUPER_9,16890001,16910000,16900453,14325,1014,15.4396,7.5837,0.3412,0.0591,0.0488
SUPER_9,16900001,16920000,16909966,16553,1075,14.2978,7.5221,0.3105,0.0515,0.0385
SUPER_9,16910001,16930000,16920079,16411,1083,23.4996,8.3589,0.4752,0.1265,0.0942
SUPER_9,16920001,16940000,16929948,16416,1133,18.9633,7.7497,0.4198,0.1328,0.0988
SUPER_9,16930001,16950000,16939907,16409,1012,6.8549,8.6861,-0.1178,-0.0193,-0.0148
SUPER_9,16940001,16960000,16950149,16732,1086,12.6223,10.058,0.1131,0.0178,0.0143
SUPER_9,16950001,16970000,16959551,15971,1144,11.1552,6.6211,0.2551,0.0405,0.0316
SUPER_9,16960001,16980000,16970036,15163,1036,29.673,3.3912,0.7949,0.2677,0.2012
SUPER_9,16970001,16990000,16980095,15696,1199,53.0159,5.49,0.8123,0.339,0.2436
SUPER_9,16980001,17000000,16990032,16256,1222,27.4767,9.0029,0.5064,0.167,0.1162
SUPER_9,16990001,17010000,16999911,16470,1142,6.2448,10.8408,-0.269,-0.0559,-0.042
SUPER_9,17000001,17020000,17010002,16575,1320,14.9383,16.2132,-0.0409,-0.0156,-0.0114
SUPER_9,17010001,17030000,17019985,16551,1339,28.7914,18.3988,0.2202,0.1132,0.0798
SUPER_9,17020001,17040000,17030050,16102,1192,72.8396,8.7663,0.7852,0.3874,0.3211
SUPER_9,17030001,17050000,17040097,15765,1099,95.0456,14.9073,0.7288,0.3934,0.3228
SUPER_9,17040001,17060000,17048908,13661,918,96.218,14.2177,0.7425,0.4855,0.3827
SUPER_9,17050001,17070000,17060339,13690,888,78.5258,2.733,0.9327,0.5891,0.4715
SUPER_9,17060001,17080000,17070317,16578,1131,29.4279,5.7122,0.6749,0.2563,0.1825
SUPER_9,17070001,17090000,17079890,16668,1145,10.056,8.3992,0.0898,0.0147,0.0112
SUPER_9,17080001,17100000,17090032,15820,1001,21.3385,8.734,0.4191,0.0893,0.0696
SUPER_9,17090001,17110000,17100168,16018,1129,45.9528,8.0101,0.7031,0.2443,0.1903
SUPER_9,17100001,17120000,17110030,15960,1277,44.4098,6.7593,0.7358,0.2145,0.182
SUPER_9,17110001,17130000,17119929,15710,1246,54.1418,10.0474,0.6869,0.2194,0.1875
SUPER_9,17120001,17140000,17128736,13947,1024,73.2734,9.5621,0.7691,0.3164,0.2736
SUPER_9,17130001,17150000,17139197,11684,879,38.3357,40.3312,-0.0254,-0.0148,-0.0099
SUPER_9,17140001,17160000,17148112,9478,644,3.9422,40.1342,-0.8211,-0.4907,-0.2462
SUPER_9,17150001,17170000,17161274,11000,677,7.4644,7.4526,0.0008,0.0001,0.0001
SUPER_9,17160001,17180000,17170772,15663,992,5.5811,30.9488,-0.6944,-0.126,-0.0878
SUPER_9,17170001,17190000,17178745,14768,899,2.8404,33.3605,-0.8431,-0.1802,-0.1072
SUPER_9,17180001,17200000,17190155,14185,924,19.9748,14.9834,0.1428,0.0253,0.0179
SUPER_9,17190001,17210000,17200086,16009,1140,20.3475,14.1338,0.1802,0.0296,0.0225
SUPER_9,17200001,17220000,17208908,13627,1034,3.5188,10.959,-0.5139,-0.0557,-0.0439
SUPER_9,17210001,17230000,17220712,13927,981,18.1896,8.7676,0.3495,0.0784,0.0603
SUPER_9,17220001,17240000,17230052,17076,1199,19.09,59.7386,-0.5157,-0.2455,-0.1451
SUPER_9,17230001,17250000,17239975,17201,1256,19.6291,65.533,-0.539,-0.2004,-0.1338
SUPER_9,17240001,17260000,17250116,17372,1292,23.3361,19.6692,0.0853,0.0148,0.0126
SUPER_9,17250001,17270000,17259687,16768,1259,14.3302,12.9244,0.0516,0.0077,0.0067
SUPER_9,17260001,17280000,17270076,15291,1174,18.6472,7.8256,0.4088,0.0764,0.0661
SUPER_9,17270001,17290000,17280546,15703,1332,64.3033,12.6967,0.6702,0.175,0.1529
SUPER_9,17280001,17300000,17290191,17272,1388,173.6308,13.1442,0.8593,0.3603,0.3306
SUPER_9,17290001,17310000,17299700,17150,1175,200.128,6.0665,0.9412,0.5633,0.5356
SUPER_9,17300001,17320000,17309834,16029,947,92.9435,5.0579,0.8968,0.4713,0.4182
SUPER_9,17310001,17330000,17320279,16445,892,17.3168,7.1875,0.4134,0.0762,0.0609
SUPER_9,17320001,17340000,17327863,13534,763,21.3783,4.4523,0.6553,0.1286,0.1084
SUPER_9,17330001,17350000,17339968,12250,705,17.2431,4.8597,0.5603,0.0789,0.0688
SUPER_9,17340001,17360000,17350214,15607,1002,1.1867,14.603,-0.8497,-0.0639,-0.0527
SUPER_9,17350001,17370000,17359925,16433,1134,2.7458,20.5519,-0.7643,-0.086,-0.0691
SUPER_9,17360001,17380000,17369962,16237,979,5.3425,16.4821,-0.5104,-0.0669,-0.0533
SUPER_9,17370001,17390000,17380159,16499,926,4.2238,14.8235,-0.5565,-0.0624,-0.0496
SUPER_9,17380001,17400000,17390009,16456,999,7.7456,13.1114,-0.2573,-0.0324,-0.0244
SUPER_9,17390001,17410000,17400344,16744,1273,14.5998,9.2534,0.2241,0.0337,0.0251
SUPER_9,17400001,17420000,17409995,17134,1317,19.8098,10.1095,0.3242,0.0541,0.0414
SUPER_9,17410001,17430000,17419773,16393,1040,57.4807,7.1695,0.7782,0.2936,0.2362
SUPER_9,17420001,17440000,17428999,13254,878,80.7449,2.3674,0.943,0.5908,0.5144
SUPER_9,17430001,17450000,17441290,12969,973,102.0269,5.0735,0.9053,0.5379,0.4582
SUPER_9,17440001,17460000,17450601,16725,1124,129.5475,6.4801,0.9047,0.489,0.4264
SUPER_9,17450001,17470000,17459872,17213,1120,107.7177,5.6903,0.8996,0.3985,0.3615
SUPER_9,17460001,17480000,17470219,16695,1158,93.8578,7.1661,0.8581,0.3277,0.2957
SUPER_9,17470001,17490000,17479899,16879,1185,103.0084,10.9566,0.8077,0.3432,0.3004
SUPER_9,17480001,17500000,17489959,16509,1115,101.5522,12.8543,0.7753,0.3195,0.2833
SUPER_9,17490001,17510000,17500234,16783,1145,54.3822,12.7576,0.62,0.1511,0.1306
SUPER_9,17500001,17520000,17510077,17386,1229,15.5859,18.8592,-0.095,-0.0116,-0.0098
SUPER_9,17510001,17530000,17519952,17624,1205,9.9409,19.6271,-0.3276,-0.0386,-0.0329
SUPER_9,17520001,17540000,17529937,17247,1138,2.7776,8.9216,-0.5252,-0.0453,-0.0375
SUPER_9,17530001,17550000,17540094,16559,1070,2.129,2.7015,-0.1185,-0.0078,-0.0061
SUPER_9,17540001,17560000,17548959,14604,991,1.6139,3.0205,-0.3035,-0.0204,-0.0153
SUPER_9,17550001,17570000,17558972,10100,731,2.5284,2.4287,0.0201,0.0022,0.0015
SUPER_9,17560001,17580000,17571768,8899,573,3.2635,3.3915,-0.0192,-0.0038,-0.0025
SUPER_9,17570001,17590000,17580919,12660,903,5.1449,37.4215,-0.7583,-0.3477,-0.218
SUPER_9,17580001,17600000,17589221,12523,896,26.5287,38.1167,-0.1793,-0.0673,-0.0513
SUPER_9,17590001,17610000,17601241,13794,773,34.4038,5.6422,0.7182,0.1603,0.1318
SUPER_9,17600001,17620000,17609915,17180,1015,16.4001,4.8601,0.5428,0.0761,0.0517
SUPER_9,17610001,17630000,17619956,16884,1010,10.7296,8.7983,0.0989,0.0125,0.0085
SUPER_9,17620001,17640000,17627812,12891,790,8.2688,9.4521,-0.0668,-0.0095,-0.0068
SUPER_9,17630001,17650000,17632922,4490,312,2.0727,3.0942,-0.1977,-0.0248,-0.0169
SUPER_9,17640001,17660000,17657184,4032,294,1.3697,8.7076,-0.7282,-0.171,-0.0882
SUPER_9,17650001,17670000,17662261,11723,870,5.1462,17.8648,-0.5527,-0.0831,-0.0537
SUPER_9,17660001,17680000,17669814,15192,1101,8.1452,29.1202,-0.5629,-0.1292,-0.0728
SUPER_9,17670001,17690000,17679138,14001,958,11.0525,30.7965,-0.4718,-0.1964,-0.0789
SUPER_9,17680001,17700000,17689892,12111,819,12.351,40.9141,-0.5362,-0.295,-0.1238
SUPER_9,17690001,17710000,17701628,14073,1003,34.1816,42.2574,-0.1056,-0.0501,-0.0302
SUPER_9,17700001,17720000,17710039,17041,1126,52.8321,16.9364,0.5145,0.186,0.1429
SUPER_9,17710001,17730000,17719957,16863,1150,47.9762,16.3924,0.4907,0.1643,0.1301
SUPER_9,17720001,17740000,17729901,16272,1211,58.7659,19.297,0.5056,0.141,0.1161
SUPER_9,17730001,17750000,17740245,16472,1194,105.0005,11.5194,0.8023,0.2767,0.2436
SUPER_9,17740001,17760000,17750190,17262,1184,95.8223,6.1459,0.8795,0.3371,0.2955
SUPER_9,17750001,17770000,17756205,10815,637,34.2158,2.4309,0.8673,0.2861,0.2385
SUPER_9,17760001,17780000,17761536,2037,77,nan,nan,nan,nan,nan
SUPER_9,17770001,17790000,nan,0,nan,nan,nan,nan,nan,nan
SUPER_9,17780001,17800000,nan,0,nan,nan,nan,nan,nan,nan
SUPER_9,17790001,17810000,nan,0,nan,nan,nan,nan,nan,nan
SUPER_9,17800001,17820000,17812327,347,46,nan,nan,nan,nan,nan
SUPER_9,17810001,17830000,17815544,580,46,nan,nan,nan,nan,nan
SUPER_9,17820001,17840000,17820808,242,nan,nan,nan,nan,nan,nan
SUPER_9,17830001,17850000,17846624,1800,84,nan,nan,nan,nan,nan
SUPER_9,17840001,17860000,17846692,1791,84,nan,nan,nan,nan,nan
SUPER_9,17850001,17870000,17869564,21,nan,nan,nan,nan,nan,nan
SUPER_9,17860001,17880000,17877689,947,73,nan,nan,nan,nan,nan
SUPER_9,17870001,17890000,17877873,926,73,nan,nan,nan,nan,nan
SUPER_9,17880001,17900000,nan,0,nan,nan,nan,nan,nan,nan
SUPER_9,17890001,17910000,17904446,133,2,nan,nan,nan,nan,nan
SUPER_10,1,20000,13358,1081,39,nan,nan,nan,nan,nan
SUPER_10,10001,30000,24729,4507,367,1.8789,2.4961,-0.1411,-0.0367,-0.023
SUPER_10,20001,40000,30259,7321,571,3.7598,4.5909,-0.0995,-0.0286,-0.0187
SUPER_10,30001,50000,41540,10427,927,6.2917,6.0791,0.0172,0.0048,0.003
SUPER_10,40001,60000,47491,8723,836,4.2394,4.1109,0.0154,0.0036,0.0023
SUPER_10,50001,70000,61870,4782,373,1.3322,0.968,0.1584,0.0201,0.0157
SUPER_10,60001,80000,72579,11362,912,10.8157,3.8707,0.4729,0.1065,0.0739
SUPER_10,70001,90000,79925,16667,1523,21.2093,11.7408,0.2874,0.0696,0.0477
SUPER_10,80001,100000,89757,16203,1396,23.8145,11.9183,0.3329,0.0804,0.0589
SUPER_10,90001,110000,99919,16137,1302,16.7458,13.4356,0.1097,0.0266,0.0205
SUPER_10,100001,120000,109611,15203,1481,11.584,22.388,-0.318,-0.0958,-0.0626
SUPER_10,110001,130000,120179,14155,1460,17.2467,15.6302,0.0492,0.0166,0.011
